bandPower(){}_0_delta,bandPower(){}_0_theta,bandPower(){}_0_alpha,bandPower(){}_0_beta,bandPower(){}_1_delta,bandPower(){}_1_theta,bandPower(){}_1_alpha,bandPower(){}_1_beta,bandPower(){}_2_delta,bandPower(){}_2_theta,bandPower(){}_2_alpha,bandPower(){}_2_beta,hjorthActivity(){}_0,hjorthActivity(){}_1,hjorthActivity(){}_2,hjorthMobility(){}_0,hjorthMobility(){}_1,hjorthMobility(){}_2,hjorthComplexity(){}_0,hjorthComplexity(){}_1,hjorthComplexity(){}_2,sampEn(){}_0,sampEn(){}_1,sampEn(){}_2,DFA(){}_0,DFA(){}_1,DFA(){}_2,PFD(){}_0,PFD(){}_1,PFD(){}_2,LZC(){}_0,LZC(){}_1,LZC(){}_2,HFD(){}_0,HFD(){}_1,HFD(){}_2,ApEnt0,SaEnt0,Sh_Ent0,fuzzy0,Multiscale0,Sp_ent0,wave_ent0,EEG_mean0,EEG_std0,EEG_kurt0,EEG_var0,EEG_skew0,ApEnt1,SaEnt1,Sh_Ent1,fuzzy1,Multiscale1,Sp_ent1,wave_ent1,EEG_mean1,EEG_std1,EEG_kurt1,EEG_var1,EEG_skew1,ApEnt2,SaEnt2,Sh_Ent2,fuzzy2,Multiscale2,Sp_ent2,wave_ent2,EEG_mean2,EEG_std2,EEG_kurt2,EEG_var2,EEG_skew2
1290.021395696787,228.502986193779,132.27467840828515,218.65741793693,1163.71750867007,253.85579333951688,193.4146110240964,357.51178329229333,523.6454200945177,378.6428203574504,417.26074099738855,1539.2466122494673,22.584685245333908,8.817742721394454,12.06014441517724,0.0646647461128442,0.1230722279309356,0.3867609370896254,5.6163793947888685,5.163312052138497,2.259623898162192,0.0903664573643437,0.1743346411079338,0.6304120847868276,1.288313381380311,1.192713017118017,0.9337101323422304,1.0079647166672956,1.0103838977541788,1.0178852278046928,0.1505989941168782,0.2037515802757763,0.5470286992186605,1.9191174921246457,1.981676193920809,2.0297781778939963,0.7133848878212672,0.5477398319950689,12.45763738099176,0.4221496844803073,0.258901875617089,7.054966327828296,1.380271374339361,3.443286646660056,4182.5080491029785,6.865979778097316,17493373.580811203,-0.2865453404459101,0.864860634458688,0.7018097770447952,12.45763738099176,0.5422433971972918,0.1575431918109513,8.120004415502752,1.3664491845465694,15.871050053966172,2827.597621126858,24.743016131743023,7995308.307002267,-1.0133367050200397,0.4943063972149013,0.3197209866319751,12.45763738099176,0.2947830616649871,0.3061280271365172,6.636132081392377,1.3775121356076403,29.335186220892027,6288.979278249032,9.55523296970832,39551260.36224572,-0.617202331377727
423.0391732476776,81.9114808679309,63.17618274910514,122.92772725108428,821.6194485819194,270.87654570705274,200.52283728555443,436.1139337972268,362.3059676828067,262.54719169588924,396.1531413028036,1807.5286196415293,2.008456973306251,5.55336215152558,4.166255530193538,0.110849126115398,0.1696626546986707,0.7543976978583894,5.178213440974491,4.046137278050766,1.2087276787940673,0.1755895186052855,0.2157424359833944,0.9523304582975126,1.1470819336733458,1.0966942960145407,0.6764271280677515,1.0116557238758082,1.0123333257822704,1.0184195025732268,0.2325425644451795,0.2081809624556845,0.6909836200656764,2.098445484811428,2.062833696578771,2.097982709052251,1.0105291403321228,0.7835604592740767,12.45763738099176,0.6246941157591904,0.2245448539085548,8.614408702228697,1.37179114324013,-9.964278685033,2612.6516539967765,10.594651722844675,6825948.665132093,0.2986779453041135,1.0870727550694417,0.8712506514722246,12.45763738099176,0.7021418666539017,0.1883794897114904,9.38612299481062,1.3319142870413798,5.446341219559884,2142.0804621193165,14.027501568468285,4588508.706193304,0.2120634369506204,0.7312676330542587,0.4899304796014478,12.45763738099176,0.4170715407360812,0.3376121591027452,7.408844142516423,1.3844649261313886,35.298905834550794,4266.497983244521,7.722534223369722,18203005.04102956,-0.3788902084262885
321.85693048346394,118.70858021225747,91.14243047235216,143.63373792594308,795.2331865406309,281.9353431239902,214.3625994715265,415.6902162834107,362.4030892227978,276.0507614591896,411.8280088374489,1724.3899354469654,2.247886789805882,6.59466058468306,3.997064735662044,0.1094210825643709,0.1525122545099393,0.7249384870356314,4.991612419312904,4.333515177256968,1.2474178462339165,0.1923644768704154,0.1933490901224762,0.9303724012544488,1.174387838028967,1.137116500081322,0.7218275506585966,1.010314643188662,1.0103300357780216,1.0182367362571454,0.2303278733552254,0.1771752871963272,0.6511191804465027,1.9941272127438616,2.039260139596572,2.081755517396068,0.9269766279728996,0.7076829243943857,12.45763738099176,0.5654144249156211,0.2124488599987641,8.405225138497673,1.374723562237692,-1.6946704240767474,2629.4451491962013,10.572550540339586,6913981.792631434,0.3050463905462283,0.9923343925855472,0.7632962062535676,12.45763738099176,0.6380571134394019,0.1734322578406864,9.218028787958588,1.3457039269273705,-9.385504070420708,2143.342408183318,13.514476380225648,4593916.678717068,0.246109024499706,0.6476213800366364,0.4152002251273341,12.45763738099176,0.3684661134184714,0.3465478503734637,7.225162040296244,1.3847367932317258,57.77099149047677,4491.091638959166,6.895052855237859,20169904.10952893,-0.3190490628005316
127.94426073202564,40.67902829669775,33.0702727184305,71.39139977609044,300.84564112218663,110.640524095211,86.93479079518976,234.69777002557885,170.0999936358329,119.73926090208242,172.826704268056,984.1395044557224,0.4411657273355886,2.436846023637728,1.9927279702427645,0.1252499106937539,0.166669623680916,0.7698620963260152,5.305664827186789,4.31545595973395,1.1940676728977575,0.2891488325067988,0.1934099213356701,1.0570614477565,1.1853706199269654,1.1417194924201477,0.6943709646076733,1.011258444775324,1.0121661042123389,1.018200157472251,0.2015368891858222,0.2059662713657304,0.68212485570586,2.0338497661849937,2.0527877187321444,2.112001595173699,1.088215428980254,0.9002347319815596,12.45763738099176,0.7177851422228798,0.1667652324423358,9.103564114150068,1.3521636838632605,28.538433044244343,1552.3148029109163,13.77535636510315,2409681.247336357,0.5500209471278728,1.0929342870995868,0.8982566044129393,12.45763738099176,0.7456140470975433,0.1273209986311884,9.422723081909623,1.3237421889815637,17.825822339983432,1435.6764944835486,17.041003735555748,2061166.9968125708,0.5940142240744108,0.791115866174553,0.5955500548265411,12.45763738099176,0.4584753944471119,0.3293949022425857,7.596013844796507,1.383219657551202,10.578508226373152,2608.9538142627057,7.475124175479621,6806640.004955919,-0.3950105432219
188.22298230104303,45.989966835948366,33.790335637701915,79.07291723382178,465.9468632372623,172.19160457693314,108.9767799296672,282.67272043363107,216.6497113973739,166.5805561782497,218.2111287908443,1162.5238815728717,0.5191587682360396,1.5514010526705435,1.58013447474862,0.0995651115094688,0.1859845702402606,0.782074123515191,6.550447513648457,3.847619194956053,1.178936842700927,0.2365957631321519,0.182694184642242,1.0443872758762585,1.206346716023309,1.123359591705951,0.6380657774584061,1.01014522328558,1.014565878064677,1.018039109560511,0.1860340515561436,0.2214691089954091,0.6865542378857682,1.9992989416049327,1.9999888572745768,2.073769452759052,1.099781218454766,0.9455486272798128,12.45763738099176,0.8621897047817615,0.2024779403512862,8.97866597169194,1.3466668086535023,20.118656949121345,1375.2801029489017,16.146326054387835,1891395.3615671413,-0.1910798336998099,1.096060701554808,0.9563276607772724,12.45763738099176,0.8938048870490852,0.155024957871488,9.293755126601772,1.3133130540600952,11.369983532262182,1276.0222624413184,19.087069876594136,1628232.814245861,-0.0826364967451747,0.8860919326149914,0.7762473497612803,12.45763738099176,0.5741991693589926,0.3342930856808547,7.98010729713854,1.3819703890169572,-22.5453875991974,2100.047204397664,10.957486838331771,4410198.260698444,0.1810705366154375
183.6644611077845,59.59477745857504,38.24857474565193,105.46037647516704,628.6080985489529,235.94098077753944,158.54028899047995,371.67765908992703,243.5502500268369,234.4389255994464,304.6615232045938,1519.3578093481328,1.7488092766490104,2.408724876709488,2.322832533870478,0.1061688819705954,0.1783679349812884,0.7387973605338916,5.295905561402275,3.925839968151629,1.2456631683722432,0.1262625491024487,0.1579191686078286,0.9607223911435254,1.1926656069184365,1.1272716192106147,0.7290809006328162,1.009929328489228,1.013913008525192,1.0179218799984668,0.2059662713657304,0.2148250357255468,0.63340165172687,2.2313567317404925,2.036157619244225,2.1147342948021577,0.9832315910080616,0.8234210662854597,12.45763738099176,0.7400922998714611,0.1969580733364599,8.678594118288103,1.364964792499489,-16.30566376988928,1753.341243455145,10.061348691268698,3074205.5160008343,0.6257113766226869,1.0205092695843367,0.8867894200335238,12.45763738099176,0.8032480835749357,0.1556932268876721,9.261295162560115,1.327807513493953,-0.4603251251414804,1511.5190489981962,15.707097034481231,2284689.835484412,0.8863335455069744,0.766388158286341,0.6523192265959749,12.45763738099176,0.4884227436871681,0.336674770669539,7.646190715401988,1.3822847390351083,52.63149286157531,2696.242766667012,7.249243922401956,7269725.056804183,-0.5025226962881654
215.0687101002692,78.08498368200466,49.71739463558761,70.65376168114457,158.67838551913115,38.76515726752956,26.01243514520928,64.54544044403421,154.20072315047042,80.99937294582747,74.0763944469296,353.4737615504131,1.680023170769008,0.6967673778377472,0.8859633629379391,0.1003542943230318,0.1156126969178205,0.6163600305013933,4.997674806032414,6.325849679416666,1.514991330202903,0.0941625241008381,0.2336137170940309,1.220858047329138,1.2262489691581246,1.2411377102408403,0.8363275427134796,1.009728583708395,1.0157297369941956,1.017562318930067,0.2103956535456386,0.1882487426460977,0.5536727724885228,1.9222277378852124,1.9573249752012445,2.0416326327914645,1.0830895023465366,0.9711426580663364,12.45763738099176,0.987474098686758,0.2176003568789551,6.9559174314988415,1.3777976513987455,3.1158561520633903,1022.1045584034148,7.842364749341019,1044697.7283090391,0.2917320885779694,1.2454022404774117,1.1815200005512605,12.45763738099176,1.1861612439711473,0.1936934063767116,7.4343473681771295,1.3189932453378246,-0.3559657486580647,717.4852492515923,11.203194614331446,514785.0828936196,0.416909763600816,0.9806781635266236,0.9366929231262175,12.45763738099176,0.6616551928588901,0.4338725848302671,5.752614095137311,1.385979118295658,-3.71075396173476,1632.9126738317666,2.9959747373264323,2666403.800360409,-0.0662492565727126
70.88936322919446,29.88189919966412,23.26103225282313,61.11880148509661,203.71261834644343,89.30823647681527,73.0924624348963,188.14442179720848,147.53764800370368,127.3958798512048,173.06013143242382,917.3289439954522,0.083106136931261,0.2665164839440668,0.6836650017134882,0.1463965013026544,0.2091886296578862,0.802828673676744,4.798473890068354,3.740242066932996,1.1609249779150743,0.3693271252239937,0.3743420934372617,1.1851089965644144,1.118131104319102,1.1216544964903907,0.6430854312835839,1.0118616018978763,1.016759510226245,1.0176798172257364,0.245830710984904,0.2879098416940318,0.5935372121076964,2.0467302312359466,2.004438078325573,2.079628880586261,1.128941771804027,1.0401246589357798,12.45763738099176,1.159313378986434,0.156343469120165,8.352412807277574,1.174719883409783,4.299175942289296,752.9442533605692,29.917862251421283,566925.048668705,-0.0374836068369524,1.1268277375809648,1.055644733881905,12.45763738099176,1.1688297539028083,0.1420297195801403,8.410911129193172,1.1412265225151026,7.642301688115985,733.9761642427395,30.336678128979106,538721.0096764849,0.0239494447092081,1.2182133032176936,1.1716990382657142,12.45763738099176,0.910024872214817,0.3189362876023867,7.988058654847866,1.3716095063331264,17.180266076765115,1012.836237854796,19.04051243574513,1025837.2447118568,0.1446848283946656
71.79993492824424,30.434783053485656,22.96707423827088,65.17250174716932,465.3037764310378,173.6599372090792,112.0879239136577,269.4305860224175,181.86343899350092,167.5288903543635,221.12999762463036,1144.6076912370854,0.0695139828667286,0.7577266737795433,0.8582116443340589,0.1574622547588252,0.1783066271190113,0.7985997685118893,4.599524237341345,4.022332415045181,1.155174748011668,0.2902391199898044,0.1563113720879168,1.0153251892219866,1.1452476313106237,1.1186965708384802,0.6301812825833156,1.012917185398847,1.016707812875288,1.0176284225474803,0.2391866377150418,0.3499211922127463,0.560316845758385,2.0098429345911377,1.9128703644337048,2.0593931889657155,0.8696601821504921,0.7859954839926293,12.45763738099176,0.9853014106475794,0.1055064442682761,8.191402665296675,1.3368086693164758,6.269350603505913,990.4630285436969,49.138007707083325,981017.010911952,-0.3351075540809206,0.8923939686254361,0.8142232408038275,12.45763738099176,1.0120830105205785,0.0933392960026485,8.313157954327144,1.3133050516809135,10.818519370667929,933.9162599779864,52.34813473682796,872199.5806512699,-0.5545992817837857,0.8831142210292953,0.8461597350115205,12.45763738099176,0.7009040577626772,0.1609232372833298,7.7976108046562596,1.384820168320047,-1.336146322872807,1479.9378035847228,40.82293688294662,2190215.9024791736,0.4092463918933762
118.54388684192908,34.18285350235767,24.539541772644053,41.37049565311087,112.9758587559978,17.596529705558893,12.399683201161118,34.96658429843617,123.79165483268818,65.70231415925767,63.87534130960007,250.24828736299827,0.1261700107764884,0.1313673639654643,0.3815477788211225,0.0937230315137106,0.1274919573318854,0.7888452956318884,5.766531139934634,6.607294940265458,1.1894083882222446,0.2149616035339389,0.5335813007893991,1.252883680697506,1.2143236976879193,1.1261414495174866,0.6155387755002334,1.0119225502637856,1.017098811858822,1.0175182343734228,0.2281131822652713,0.3676387209323791,0.511593641779395,1.948788229140758,1.9322932878388075,2.0785764745992426,1.173703052844881,1.1269578132475289,12.45763738099176,1.3273459918909534,0.1526335229280153,4.107003108185053,1.0510829458688369,10.936282415519996,517.8243365330452,-0.867195081160959,268142.04350588843,0.0036332274698512,1.2112719741158957,1.182345705021361,12.45763738099176,1.3418224885380432,0.1640611868305389,4.250718739197085,1.0530731165535534,8.946092677999701,509.2552626725992,-0.8307639910341447,259340.922559738,-0.0172413991298085,1.2739095706503885,1.221152295938697,12.45763738099176,1.0683739312422502,0.2854631295343432,6.316801878604604,1.3774607174510671,0.5233372675728631,757.6086430123977,5.337132159689416,573970.8559670866,-0.191279593156126
